ID,Main,Location,Corporation,Href,Date
111,Senior folyamatmenedzser,"Budapest, IX. kerület",MÁV-HÉV Zrt.,https://www.profession.hu/allas/senior-folyamatmenedzser-mav-hev-zrt-budapest-2126625?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
112,Sap specialista,"6000 Kecskemét, Szent István körút 19.",WernerCo Hungary Kft.,https://www.profession.hu/allas/sap-specialista-wernerco-hungary-kft-kecskemet-2126601?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
113,IT Üzleti Elemző,Esztergom,Magyar Suzuki Zrt.,https://www.profession.hu/allas/it-uzleti-elemzo-magyar-suzuki-zrt-esztergom-2122523?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
114,Üzemi Rendszergazda,Esztergom,Magyar Suzuki Zrt.,https://www.profession.hu/allas/uzemi-rendszergazda-magyar-suzuki-zrt-esztergom-2122509?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
115,User access management specialistKarriertipp!,1191 Budapest,C-INFORM Kft.,https://www.profession.hu/allas/user-access-management-specialist-c-inform-kft-budapest-2122552?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
116,Java Spring Developer (GYT),"Budapest, IX district",Tech People Hungary Kft.,https://www.profession.hu/allas/java-spring-developer-gyt-tech-people-hungary-kft-budapest-2126636?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
117,Technical Analyst (Core Solutions terület),"Pécs, Budapest, Győr",E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/technical-analyst-core-solutions-terulet-e-on-digital-technology-hungary-kft-2130202?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
118,System Administrator,"2131 Göd, Schenek István utca 1.",SAMSUNG SDI Magyarország Zrt.,https://www.profession.hu/allas/system-administrator-samsung-sdi-magyarorszag-zrt-god-2126562?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
119,Értékesítő,Budapest,Profession Services,https://www.profession.hu/allas/ertekesito-profession-services-2133827/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
120,Adatelemzési munkatárs,"1205 Budapest, Mártonffy utca 25-27.",BISZ Központi Hitelinformációs Zrt.,https://www.profession.hu/allas/adatelemzesi-munkatars-bisz-kozponti-hitelinformacios-zrt-budapest-2130325?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
121,Support engineer,"Gyula, Béke sugárút 14.",memoQ Fordítástechnológiai Zrt.,https://www.profession.hu/allas/support-engineer-memoq-forditastechnologiai-zrt-2122311?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
122,Project Manager (Transformation projects),Törökbálint,CETIN Hungary Zrt.,https://www.profession.hu/allas/project-manager-transformation-projects-cetin-hungary-zrt-torokbalint-2131623/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
123,Repülőtéri üzemeltetési asszisztens és SAP specialista,1185 Budapest,Budapest Airport Zrt.,https://www.profession.hu/allas/repuloteri-uzemeltetesi-asszisztens-es-sap-specialista-budapest-airport-zrt-budapest-2126463?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
124,Rendszer- / szervízmérnök,Szentes,metALCOM Távközlési és Rendszerintegrációs Zrt.,https://www.profession.hu/allas/rendszer-szervizmernok-metalcom-tavkozlesi-es-rendszerintegracios-zrt-szentes-2131897?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
125,Operational Project Manager,"1101 Budapest, Expo tér 5-7.",Docler Services Kft.,https://www.profession.hu/allas/operational-project-manager-docler-services-kft-budapest-2122420?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
126,Alkalmazástámogató munkatárs,1095 Budapest Lechner Ödön fasor 8.,GRÁNIT Bank Zrt.,https://www.profession.hu/allas/alkalmazastamogato-munkatars-granit-bank-zrt-budapest-2131776?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
127,Adatbázis szakértő,1095 Budapest Lechner Ödön fasor 8.,GRÁNIT Bank Zrt.,https://www.profession.hu/allas/adatbazis-szakerto-granit-bank-zrt-budapest-2131790?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
128,Informatikus,"3527 Miskolc, Besenyői utca 26.",AROSA Kft.,https://www.profession.hu/allas/informatikus-arosa-kft-miskolc-2126111?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
129,Master Data Management Analyst Trainee - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/master-data-management-analyst-trainee-diakmunka-mind-diak-szovetkezet-2136526?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
130,IT hatékonyság fejlesztési tanácsadó,"1095 Budapest, Lechner Ödön fasor 9.",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/it-hatekonysag-fejlesztesi-tanacsado-k-h-bank-zrt-ict-budapest-2121190/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
131,Data Sales Senior Account Manager (Telecommunication) (103-23-43024/PR),Budaörs,Grafton Recruitment,https://www.profession.hu/allas/data-sales-senior-account-manager-telecommunication-pr-grafton-recruitment-budaors-2126522?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
132,Koordinációs munkatárs,"1024 Budapest, Petrezselyem u. 7-9.",Nemzeti Élelmiszerlánc-Biztonsági Hivatal,https://www.profession.hu/allas/koordinacios-munkatars-nemzeti-elelmiszerlanc-biztonsagi-hivatal-budapest-2122324?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
133,Informatikai mérnök,"Budapest, II.",Magyar Közút Nonprofit Zrt.,https://www.profession.hu/allas/informatikai-mernok-magyar-kozut-nonprofit-zrt-budapest-2131942?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
134,QMS / DOQ vezető,"Budapest, III. kerület",NEXT-Consulting Kft.,https://www.profession.hu/allas/qms-doq-vezeto-next-consulting-kft-budapest-2126442?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
135,Network Engineer (REF218L),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/network-engineer-ref-l-deutsche-telekom-it-solutions-2131938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
136,Adatbázis kezelő(Budapest),"1089 Budapest, Orczy út 44-46.",BÁRDI AUTÓ ZRT.,https://www.profession.hu/allas/adatbazis-kezelo-budapest-bardi-auto-zrt-budapest-2131935?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
137,Frontend fejlesztő (Angular 13+),"1092 Budapest, Knézits utca",TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/frontend-fejleszto-angular-trendency-online-zrt-budapest-2131806?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
138,Szervező (informatikai osztály),"1054 Budapest, Bajcsy-Zsilinszky út 52.",Magyar Energetikai és Közmű-szabályozási Hivatal,https://www.profession.hu/allas/szervezo-informatikai-osztaly-magyar-energetikai-es-kozmu-szabalyozasi-hivatal-budapest-2126293?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
139,Junior projektmenedzser (IT),Budapest,Egis Gyógyszergyár Zrt.,https://www.profession.hu/allas/junior-projektmenedzser-it-egis-gyogyszergyar-zrt-2122033?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
140,Network Security Analyst,"9027 Győr, Platánfa utca 2.",ASMPT Magyarország Kft.,https://www.profession.hu/allas/network-security-analyst-asmpt-magyarorszag-kft-gyor-2121147?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
141,Alkalmazás tesztelő és támogató,Budapest XI. kerület,Konica Minolta Magyarország Kft.,https://www.profession.hu/allas/alkalmazas-tesztelo-es-tamogato-konica-minolta-magyarorszag-kft-budapest-2126461?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
142,Beágyazott szoftverfejlesztő,Budapest,INVENTURE Zrt.,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-inventure-zrt-2129774?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
143,Villamos hálózat csatlakozási technikus (Budapest - Váci út 72-74),"Budapest, Váci út 72-74",ELMŰ Hálózati Elosztó Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/villamos-halozat-csatlakozasi-technikus-budapest-vaci-ut-elmu-halozati-eloszto-korlatolt-felelossegu-tarsasag-2122272?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
144,Villamos hálózat csatlakozási technikus (Budapest - Megyeri út),Budapest IV. kerület,ELMŰ Hálózati Elosztó Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/villamos-halozat-csatlakozasi-technikus-budapest-megyeri-ut-elmu-halozati-eloszto-korlatolt-felelossegu-tarsasag-budapest-2122221?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
145,"System administrator (Windows, Linux)","1145 Budapest, Újvilág utca 50-52.",ERT Hungary Kft.,https://www.profession.hu/allas/system-administrator-windows-linux-ert-hungary-kft-budapest-2131878?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
146,Rendszerintegrátor (biztonságtechnika),Budapest,CIVIL ERANDO Rendszertechnika Kft.,https://www.profession.hu/allas/rendszerintegrator-biztonsagtechnika-civil-erando-rendszertechnika-kft-2131653?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
147,Java developer + Cloud (GYT),"Budapest, IX. disctrict",Tech People Hungary Kft.,https://www.profession.hu/allas/java-developer-cloud-gyt-tech-people-hungary-kft-budapest-2126434?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
148,Junior IT rendszergazda,"1139 Budapest, Frangepán utca 44.",Inter Cars Hungária Kft.,https://www.profession.hu/allas/junior-it-rendszergazda-inter-cars-hungaria-kft-budapest-2126435?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
149,Information Risk Officer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/information-risk-officer-kbc-group-magyarorszagi-fioktelepe-budapest-2129055/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
150,Hálózati informatikus technikus (eBike és autóipari terület - RBHM),"3526, Miskolc Robert Bosch park 3",Bosch Group,https://www.profession.hu/allas/halozati-informatikus-technikus-ebike-es-autoipari-terulet-rbhm-bosch-group-miskolc-2131841?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
151,Frontend fejlesztő,"Budapest, VI. kerület",Bank360 Zrt.,https://www.profession.hu/allas/frontend-fejleszto-bank-zrt-budapest-2122178?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
152,Projektvezető/Product Owner - PSD2,"Budapest, VI. kerület",Bank360 Zrt.,https://www.profession.hu/allas/projektvezeto-product-owner-psd-bank-zrt-budapest-2122171?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
153,Informatikai munkatárs,"Budapest, II.",Magyar Közút Nonprofit Zrt.,https://www.profession.hu/allas/informatikai-munkatars-magyar-kozut-nonprofit-zrt-budapest-2131827?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
154,Alkalmazásgazda,"Budapest,Budapest XIV. kerület,Öv utca 3.",3Dhistech,https://www.profession.hu/allas/alkalmazasgazda-dhistech-2131822?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
155,Junior Project Manager,Budapest,P92 IT Solutions Kft.,https://www.profession.hu/allas/junior-project-manager-p-it-solutions-kft-2127461?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
156,IS Onsite Engineer,Székesfehérvár,Grundfos Magyarország Gyártó Kft.,https://www.profession.hu/allas/is-onsite-engineer-grundfos-magyarorszag-gyarto-kft-szekesfehervar-2131801?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
157,SAP SD Consultant,Országosan bárhonnan pályázható,Adecco Kft.,https://www.profession.hu/allas/sap-sd-consultant-adecco-kft-2136399?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
158,3rd level network specialist,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/rd-level-network-specialist-evosoft-hungary-kft-2131738?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
159,Helpdesk munkatárs,"1102 Budapest, Kőrösi Csoma Sándor út",BBOX Solutions Kft,https://www.profession.hu/allas/helpdesk-munkatars-bbox-solutions-kft-budapest-2122245?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
160,Junior Expert in Sales,Budapest III. district,PPD Hungária Energiakereskedő Kft.,https://www.profession.hu/allas/junior-expert-in-sales-ppd-hungaria-energiakereskedo-kft-budapest-2123321?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
161,Mérőeszköz technikus,9724 Lukácsháza,Prohumán 2004 Kft.,https://www.profession.hu/allas/meroeszkoz-technikus-prohuman-kft-lukacshaza-2131782?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
162,Kameratechnikus,9724 Lukácsháza,Prohumán 2004 Kft.,https://www.profession.hu/allas/kameratechnikus-prohuman-kft-lukacshaza-2131783?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
163,Linux Rendszergazda,"1066 Budapest, Nyugati tér 1.",Libri-Bookline Zrt.,https://www.profession.hu/allas/linux-rendszergazda-libri-bookline-zrt-budapest-2133430/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
164,IT Business Analyst / Üzleti elemző,Budapest,Stratis Kft.,https://www.profession.hu/allas/it-business-analyst-uzleti-elemzo-stratis-kft-2132937/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
165,Szoftverfejlesztő,2890 Tata,J & S SPEED Kft.,https://www.profession.hu/allas/szoftverfejleszto-j-amp-s-speed-kft-tata-2122194?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
166,ALM Support,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/alm-support-evosoft-hungary-kft-2126252?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
167,PLC rendszertesztelő mérnök,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/plc-rendszertesztelo-mernok-evosoft-hungary-kft-2126244?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
168,Informatikai diszpécser,"Budapest, II.",Magyar Közút Nonprofit Zrt.,https://www.profession.hu/allas/informatikai-diszpecser-magyar-kozut-nonprofit-zrt-budapest-2131747?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
169,Rendszergazda,Budapest,Multi Alarm Zrt.,https://www.profession.hu/allas/rendszergazda-multi-alarm-zrt-2121393?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
170,IT rendszerszervező,Budapest V. kerület,ESZFK Nonprofit Kft.,https://www.profession.hu/allas/it-rendszerszervezo-eszfk-nonprofit-kft-budapest-2122095?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
171,Software Test Engineer,Budapest,Hofer AG,https://www.profession.hu/allas/software-test-engineer-hofer-ag-2136311?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
172,Oktatástechnikus,"1051 Budapest, Sas utca 25.",Penta Unió Zrt.,https://www.profession.hu/allas/oktatastechnikus-penta-unio-zrt-budapest-2126704?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
173,Informatikai kliensüzemeltető,"1076 Budapest, Péterfy Sándor utca",Péterfy Sándor Utcai Kórház-Rendelőintézet,https://www.profession.hu/allas/informatikai-kliensuzemelteto-peterfy-sandor-utcai-korhaz-rendelointezet-budapest-2122145?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
174,Informatikai rendszermérnök (szerveres terület),"1138 Budapest, Váci út 117-119.",Enterprise Communications Magyarország Kft,https://www.profession.hu/allas/informatikai-rendszermernok-szerveres-terulet-enterprise-communications-magyarorszag-kft-budapest-2126292?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
175,PHP programozó,"1065 Budapest, Bajcsy-Zsilinszky út 21.",CLB Független Bizt. Alkusz Kft.,https://www.profession.hu/allas/php-programozo-clb-fuggetlen-bizt-alkusz-kft-budapest-2126316?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
176,Senior hálózati mérnök,Budapest,Profession Services,https://www.profession.hu/allas/senior-halozati-mernok-profession-services-2133467/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
177,Control engineer,Budapest,Hofer AG,https://www.profession.hu/allas/control-engineer-hofer-ag-2136264?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
178,Junior ERP rendszerszervező (KO),Bugyi,Tech People Hungary Kft.,https://www.profession.hu/allas/junior-erp-rendszerszervezo-ko-tech-people-hungary-kft-bugyi-2136255?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
179,Szoftvertesztelő – oktató,"Budapest, XIII. kerület",Swiss Medical Services Kft.,https://www.profession.hu/allas/szoftvertesztelo-oktato-swiss-medical-services-kft-budapest-2126242?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
180,S7 PLC Tesztmérnök,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/s-plc-tesztmernok-evosoft-hungary-kft-2126240?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
181,DevOps Engineer,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/devops-engineer-evosoft-hungary-kft-2126249?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
182,Rendszerszervező (Logisztikai terület),Budapest,Richter Gedeon Nyrt.,https://www.profession.hu/allas/rendszerszervezo-logisztikai-terulet-richter-gedeon-nyrt-2122076?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
183,Infrastruktúra vezető (Budaörs Központ),Budaörs,Auchan Retail Magyarország,https://www.profession.hu/allas/infrastruktura-vezeto-budaors-kozpont-auchan-retail-magyarorszag-budaors-2120770?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
184,Support rendszertechnikus,Budapest,INTERTON Kft.,https://www.profession.hu/allas/support-rendszertechnikus-interton-kft-2131629?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
185,Senior Solution Coordinator,"Budapest, Győr, Pécs",E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/senior-solution-coordinator-e-on-digital-technology-hungary-kft-2121980?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
186,Windows/VmWare - üzemeltető rendszergazda,"1074 Budapest, Rákóczi út 70-72.",KELER Központi Értéktár Zrt.,https://www.profession.hu/allas/windows-vmware-uzemelteto-rendszergazda-keler-kozponti-ertektar-zrt-budapest-2126234?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
187,SAP S/4 HANA projektmenedzser,"1135 Budapest, Béke utca 21-29.",CEWE Magyarország Kft.,https://www.profession.hu/allas/sap-s-hana-projektmenedzser-cewe-magyarorszag-kft-budapest-2131608?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
188,IoT Product Manager (Fixed term),Budapest,Vodafone Magyarország Zrt.,https://www.profession.hu/allas/iot-product-manager-fixed-term-vodafone-magyarorszag-zrt-2120092?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
189,Informatikus,"6000 Kecskemét, Daimler út 2.",DUVENBECK IMMO Kft.,https://www.profession.hu/allas/informatikus-duvenbeck-immo-kft-kecskemet-2126195?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
190,Senior Front-end Developer,"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/senior-front-end-developer-vois-budapest-2126757/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
191,Site Cybersecurity Officer,Veszprém,Valeo Auto-Electric Magyarország Kft.,https://www.profession.hu/allas/site-cybersecurity-officer-valeo-auto-electric-magyarorszag-kft-veszprem-2122058?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
