ID,Main,Location,Corporation,Href,Date
112,Network Security Analyst,"9027 Győr, Platánfa utca 2.",ASMPT Magyarország Kft.,https://www.profession.hu/allas/network-security-analyst-asmpt-magyarorszag-kft-gyor-2121147?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
113,ERP Helpdesk munkatárs,"1149 Budapest, Pósa Lajos utca 51.",Visionsoft Üzleti Megoldások Kft.,https://www.profession.hu/allas/erp-helpdesk-munkatars-visionsoft-uzleti-megoldasok-kft-budapest-2110848?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
114,IT fejlesztési menedzser,Budapest X. kerület,Pro-M Professzionális Mobilrádió Zrt.,https://www.profession.hu/allas/it-fejlesztesi-menedzser-pro-m-professzionalis-mobilradio-zrt-budapest-2121018?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
115,Scrum Master,"1134 Budapest, Lőportár u. 20/b",Loxon Solutions Zrt.,https://www.profession.hu/allas/scrum-master-loxon-solutions-zrt-budapest-2105352?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
116,Mobilkommunikációs helpdesk munkatárs,Budapest X. kerület,Pro-M Professzionális Mobilrádió Zrt.,https://www.profession.hu/allas/mobilkommunikacios-helpdesk-munkatars-pro-m-professzionalis-mobilradio-zrt-budapest-2121008?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
117,Információbiztonsági felelős (tisztviselő),"1055 Budapest, Markó utca 16.",KÚRIA,https://www.profession.hu/allas/informaciobiztonsagi-felelos-tisztviselo-kuria-budapest-2111132?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
118,Azure Data Architect,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/azure-data-architect-reed-specialist-recruitment-2120964?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
119,Business Analyst,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/business-analyst-reed-specialist-recruitment-2120953?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
120,German Speaking Technical Support Coordinator,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/german-speaking-technical-support-coordinator-reed-specialist-recruitment-2120948?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
121,Frontend fejlesztő,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/frontend-fejleszto-reed-specialist-recruitment-2120942?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
122,SOC Integration Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/soc-integration-engineer-reed-specialist-recruitment-2120938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
123,Data Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/data-engineer-reed-specialist-recruitment-2120935?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
124,Product Delivery Data Analyst,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/product-delivery-data-analyst-reed-specialist-recruitment-2120928?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
125,Identity & Access Management Engineer,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/identity-access-management-engineer-reed-specialist-recruitment-2120916?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
126,CRM Consultant,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/crm-consultant-reed-specialist-recruitment-2120911?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
127,Embedded Software Engineer,Budapest,REED MAGYARORSZÁG KFT.,https://www.profession.hu/allas/embedded-software-engineer-reed-magyarorszag-kft-2120908?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
128,Workplace Support Specialist - német nyelvtudással (REF236D),"Hungary, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/workplace-support-specialist-nemet-nyelvtudassal-ref-d-deutsche-telekom-it-solutions-2111113?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
129,Customer Support Specialist,Budapest,VCC LIVE HUNGARY KFT.,https://www.profession.hu/allas/customer-support-specialist-vcc-live-hungary-kft-2104962?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
130,Junior SAP Consultant,Budapest XI. kerület,Human Priority Kft.,https://www.profession.hu/allas/junior-sap-consultant-human-priority-kft-budapest-2107891?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
131,Senior IT Business Analyst,Budapest,Richter Gedeon Nyrt.,https://www.profession.hu/allas/senior-it-business-analyst-richter-gedeon-nyrt-2111024?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
132,IT Business Analyst,Budapest,Richter Gedeon Nyrt.,https://www.profession.hu/allas/it-business-analyst-richter-gedeon-nyrt-2111013?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
133,IT auditor (LJD),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/it-auditor-ljd-tech-people-hungary-kft-2121006?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
134,IT Stratégiai Beszerző,1113 Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/it-strategiai-beszerzo-otp-bank-nyrt-budapest-2120832?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
135,Projektvezető - vevői projektek,"3397, Maklár Havasi László utca 2.",Bosch Group,https://www.profession.hu/allas/projektvezeto-vevoi-projektek-bosch-group-maklar-2107941/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
136,Üzleti elemző,Budapest,VOXINFO KFT.,https://www.profession.hu/allas/uzleti-elemzo-voxinfo-kft-2120207/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
137,Szoftver-tanácsadó,"1113 Budapest, Karolina út 65.",LIBRA SZOFTVER ZRT.,https://www.profession.hu/allas/szoftver-tanacsado-libra-szoftver-zrt-budapest-2107003?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
138,Senior .NET fejlesztő,Budapest,VOXINFO KFT.,https://www.profession.hu/allas/senior-net-fejleszto-voxinfo-kft-2120194/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
139,L1 IT Üzemeltető,2310 Szigetszentmiklós,Hungaro DigiTel Kft.,https://www.profession.hu/allas/l-it-uzemelteto-hungaro-digitel-kft-szigetszentmiklos-2115073?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
140,Junior Data Scientist,Budapest,ALLIANZ HUNGÁRIA ZRT.,https://www.profession.hu/allas/junior-data-scientist-allianz-hungaria-zrt-2105340?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
141,Energiahatékonysági ügyintéző,"1054 Budapest, Bajcsy-Zsilinszky út 52.",Magyar Energetikai és Közmű-szabályozási Hivatal,https://www.profession.hu/allas/energiahatekonysagi-ugyintezo-magyar-energetikai-es-kozmu-szabalyozasi-hivatal-budapest-2120907?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
142,SOC Analyst L1,"1131 Budapest, Babér utca 7.",OTP Bank Nyrt.,https://www.profession.hu/allas/soc-analyst-l-otp-bank-nyrt-budapest-2104486?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
143,Solution Architect,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/solution-architect-capgemini-magyarorszag-kft-2098119?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
144,Rendszerszervező,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/rendszerszervezo-capgemini-magyarorszag-kft-2098136?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
145,C++ software developer (for computer vision),Budapest,Candid ITS Kft.,https://www.profession.hu/allas/c-software-developer-for-computer-vision-candid-its-kft-2119722/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
146,Software test engineer,Budapest,Candid ITS Kft.,https://www.profession.hu/allas/software-test-engineer-candid-its-kft-2119717/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
147,CMS Card Back-office System Analyst,Budapest,Capital Systems Informatikai Kft.,https://www.profession.hu/allas/cms-card-back-office-system-analyst-capital-systems-informatikai-kft-2110938?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
148,Embedded Software Architect for IoT Device Management,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/embedded-software-architect-for-iot-device-management-knorr-bremse-hungaria-kft-budapest-2110934?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
149,Szoftverfejlesztő,Budapest XVIII. kerület,COMPLOG-MRC KFT.,https://www.profession.hu/allas/szoftverfejleszto-complog-mrc-kft-budapest-2120414?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
150,IT rendszerszervező,"1051 Budapest, Nádor u. 31.",MFB Magyar Fejlesztési Bank Zrt.,https://www.profession.hu/allas/it-rendszerszervezo-mfb-magyar-fejlesztesi-bank-zrt-budapest-2112586/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
151,Junior IT Project Manager (Légiközlekedés),"Budapest, X. kerület",Nova Human Resources Kft.,https://www.profession.hu/allas/junior-it-project-manager-legikozlekedes-nova-human-resources-kft-budapest-2105257?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
152,IT support specialista,Budapest,DIGI Kft.,https://www.profession.hu/allas/it-support-specialista-digi-kft-2110783?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
153,Microsoft Windows rendszermérnök,Budapest,Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/microsoft-windows-rendszermernok-uj-vilag-nonprofit-szolgaltato-kft-2120833?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
154,"Specialist, Cloud Technology","Budapest, Székesfehérvár",Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/specialist-cloud-technology-hydro-extrusion-hungary-kft-2110817?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
155,Senior Scrum Master / Agile Projectmanager,"1037 Budapest, Montevideó utca 16b.",Bankmonitor Kft.,https://www.profession.hu/allas/senior-scrum-master-agile-projectmanager-bankmonitor-kft-budapest-2098514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
156,"Technical Specialist, M365",Budapest/Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/technical-specialist-m-hydro-extrusion-hungary-kft-2110820?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
157,Információbiztonsági szakértő,"1117 Budapest, Budafoki út 54.",MVM BSZK,https://www.profession.hu/allas/informaciobiztonsagi-szakerto-mvm-bszk-budapest-2105311?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
158,Adattárház fejlesztő,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/adattarhaz-fejleszto-eximbank-zrt-2110807?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
159,Adattárház üzleti elemző,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/adattarhaz-uzleti-elemzo-eximbank-zrt-2110810?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
160,Szoftverfejlesztő mérnök - Beágyazott Linux terület,1105 Budapest,Jetter Automation Hungary Kft.,https://www.profession.hu/allas/szoftverfejleszto-mernok-beagyazott-linux-terulet-jetter-automation-hungary-kft-budapest-2120798?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
161,Senior informatikus,Budapest,CIVIL ITIM Zrt.,https://www.profession.hu/allas/senior-informatikus-civil-itim-zrt-2114639?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
162,IT üzemeltető munkatárs,"Budapest, XIII. kerület",ENLOYD Kft.,https://www.profession.hu/allas/it-uzemelteto-munkatars-enloyd-kft-budapest-2120771?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
163,IT Infrastruktúra üzemeltető gyakornok (diákmunka),"1118 Budapest, Rétköz utca 7.",OnE Job Iskolaszövetkezet,https://www.profession.hu/allas/it-infrastruktura-uzemelteto-gyakornok-diakmunka-one-job-iskolaszovetkezet-budapest-2120785?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
164,Process Improvement Specialist,"1138 Budapest, Váci út 187.",TESCO-BST,https://www.profession.hu/allas/process-improvement-specialist-tesco-bst-budapest-2120776?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
165,SAP PP (Production Planning) tanácsadó,Budapest,EasyCon Tanácsadó Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/sap-pp-production-planning-tanacsado-easycon-tanacsado-korlatolt-felelossegu-tarsasag-2103619?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
166,"Tesztmérnök (villamosmérnök, mechatronikai mérnök)",8200 Veszprém,Valeo eAutomotive Hungary Kft.,https://www.profession.hu/allas/tesztmernok-villamosmernok-mechatronikai-mernok-valeo-eautomotive-hungary-kft-veszprem-2105266?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
167,Tesztelés-támogatás vezető,"1095 Budapest, Lechner Ödön fasor 9. K. épül",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/teszteles-tamogatas-vezeto-k-h-bank-zrt-ict-budapest-2114899?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
168,Adatbázis szakértő,"Budapest, XI. kerület",Nemzeti Agrárgazdasági Kamara,https://www.profession.hu/allas/adatbazis-szakerto-nemzeti-agrargazdasagi-kamara-budapest-2110135?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
169,.Net fejlesztő,4025 Debrecen,EventTrips,https://www.profession.hu/allas/net-fejleszto-eventtrips-debrecen-2109231/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
170,Associate Product Manager,"1024 Budapest, Fény utca",Shoptet Kft.,https://www.profession.hu/allas/associate-product-manager-shoptet-kft-budapest-2106834?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
171,Italian speaking Sales Data Management Specialist,"1087 Budapest, Hungária körút 40-44",_VOIS,https://www.profession.hu/allas/italian-speaking-sales-data-management-specialist-vois-budapest-2110626?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
172,Strategic Operations Programmes Lead,"1087 Budapest, Hungária körút 40-44",_VOIS,https://www.profession.hu/allas/strategic-operations-programmes-lead-vois-budapest-2110611?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
173,German speaking Experienced Demand Management Specialist,"1087 Budapest, Hungária körút 40-44",_VOIS,https://www.profession.hu/allas/german-speaking-experienced-demand-management-specialist-vois-budapest-2110600?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
174,Költségvetési tanácsadó,Budapest,VFT Vezetési Tanácsadó és Informatikai Zrt.,https://www.profession.hu/allas/koltsegvetesi-tanacsado-vft-vezetesi-tanacsado-es-informatikai-zrt-2114013?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
175,Diákmunka - Sport Development Intern,Budapest X. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-sport-development-intern-muisz-szolgaltato-iskolaszovetkezet-budapest-2120471?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
176,medior/senior IT projektmenedzser,"Budapest, Paks, Szeged",MVM Informatika Zrt.,https://www.profession.hu/allas/medior-senior-it-projektmenedzser-mvm-informatika-zrt-2108417?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
177,Műszaki rajzoló,Kecskemét,PROVIM Kft.,https://www.profession.hu/allas/muszaki-rajzolo-provim-kft-kecskemet-2110676?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
178,Gyártási projektvezető - Budapest,Budapest IX. ker,PROVIM Kft.,https://www.profession.hu/allas/gyartasi-projektvezeto-budapest-provim-kft-2110674?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
179,Gyártási Projektvezető - Kecskemét,Kecskemét,PROVIM Kft.,https://www.profession.hu/allas/gyartasi-projektvezeto-kecskemet-provim-kft-kecskemet-2110675?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
180,Middleware Solutions Expert (DevOps),"1091 Budapest, Üllői út 1.",AEGON Magyarország Általános Biztosító Zrt.,https://www.profession.hu/allas/middleware-solutions-expert-devops-aegon-magyarorszag-altalanos-biztosito-zrt-budapest-2105138?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
181,IT Alkalmazás Üzemeltető,"1091 Budapest, Üllői út 1.",AEGON Magyarország Általános Biztosító Zrt.,https://www.profession.hu/allas/it-alkalmazas-uzemelteto-aegon-magyarorszag-altalanos-biztosito-zrt-budapest-2105139?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
182,Junior IT auditor,Budapest,OPTESZ OPUS Energetikai Támogató Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/junior-it-auditor-optesz-opus-energetikai-tamogato-zartkoruen-mukodo-reszvenytarsasag-2114545?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
183,Informatikai technikus,"1119 Budapest, Fehérvári út 89.",Schrack Seconet Kft.,https://www.profession.hu/allas/informatikai-technikus-schrack-seconet-kft-budapest-2108129?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
184,Informatikai rendszergazda,Budapest,TOLNAGRO Kft.,https://www.profession.hu/allas/informatikai-rendszergazda-tolnagro-kft-2103626?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
185,Junior Backend Fejlesztő,"Budapest, XIII. kerület Madarász Viktor utca 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/junior-backend-fejleszto-otp-bank-nyrt-budapest-2103546?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
186,Beágyazottszoftver-fejlesztő/Team lead,Budapest,BEKO Engineering Kft.,https://www.profession.hu/allas/beagyazottszoftver-fejleszto-team-lead-beko-engineering-kft-2104873?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
187,Software Tester,1112 Budapest Balatoni út 2/A,ALDI International IT Services Kft.,https://www.profession.hu/allas/software-tester-aldi-international-it-services-kft-budapest-2101973?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
188,Mérőpadi üzemmérnök,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/meropadi-uzemmernok-knorr-bremse-hungaria-kft-budapest-2114824?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
189,"Működésikockázat-kezelési, üzletmenet-folytonossági szakértő","1123 Budapest, Alkotás utca 50.",MNB-Biztonsági Zrt.,https://www.profession.hu/allas/mukodesikockazat-kezelesi-uzletmenet-folytonossagi-szakerto-mnb-biztonsagi-zrt-budapest-2114811?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
190,Hálózati Rendszergazda InformatikusKarriertipp!,"6000 Kecskemét, Izsáki út 2.",DELTAKON Kft.,https://www.profession.hu/allas/halozati-rendszergazda-informatikus-deltakon-kft-kecskemet-2115526/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
191,Scrum Master (DWH & BI Solutions) (100-16-42887/PR),Egyéb külföld,Grafton Recruitment,https://www.profession.hu/allas/scrum-master-dwh-bi-solutions-pr-grafton-recruitment-2108328?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
