ID,Main,Location,Corporation,Href,Date
455,Senior Tech Lead Software Architecture (f/m/x) : MB.OS Zone Controller,Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Senior-Tech-Lead-Software-Architecture-f-m-x-MB-OS-Zone-Controller-Sindelfingen-Mercedes-Benz-AG--9388823-inline.html,2023-04-27
456,Software Architect Cyber Security (m/f/d) 198551BR,Ulm,Continental AG,https://www.stepstone.de/jobs--Software-Architect-Cyber-Security-m-f-d-198551BR-Ulm-Continental-AG--9477467-inline.html,2023-04-27
457,Lead Architect High Performance Computers (m/f/diverse),Markdorf (Bodenseekreis),Continental AG,https://www.stepstone.de/jobs--Lead-Architect-High-Performance-Computers-m-f-diverse-Markdorf-Bodenseekreis-Continental-AG--9418845-inline.html,2023-04-27
458,Senior Data Scientist - Location-based Experiences (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Senior-Data-Scientist-Location-based-Experiences-f-m-x-Munchen-BMW-Group--8561212-inline.html,2023-04-27
459,Lead Product Owner - Data Science / Machine Learning (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Lead-Product-Owner-Data-Science-Machine-Learning-f-m-x-Munchen-ZEISS--8253606-inline.html,2023-04-27
460,SAP Inhouse Consultant HCM (m/f/d),Einbeck,KWS Group,https://www.stepstone.de/jobs--SAP-Inhouse-Consultant-HCM-m-f-d-Einbeck-KWS-Group--9452874-inline.html,2023-04-27
461,Cloud Operations Engineer (m/f/d),Berlin,SWARCO TRAFFIC SYSTEMS GmbH,https://www.stepstone.de/jobs--Cloud-Operations-Engineer-m-f-d-Berlin-SWARCO-TRAFFIC-SYSTEMS-GmbH--9458761-inline.html,2023-04-27
462,Architect / Tech Lead Continuous-X / DevOps Tools development (f/m/div.),Stuttgart,ETAS,https://www.stepstone.de/jobs--Architect-Tech-Lead-Continuous-X-DevOps-Tools-development-f-m-div-Stuttgart-ETAS--9462447-inline.html,2023-04-27
463,System Engineer* Analytic Device Integration,Mainz,BioNTech SE,https://www.stepstone.de/jobs--System-Engineer-Analytic-Device-Integration-Mainz-BioNTech-SE--9476547-inline.html,2023-04-27
464,Aircraft System Architect (d/f/m) - Avionic Joint Team (AJT) Warton (UK),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Aircraft-System-Architect-d-f-m-Avionic-Joint-Team-AJT-Warton-UK-Manching-bei-Munchen-Airbus-Group--9369346-inline.html,2023-04-27
465,Senior AI Engineer (f/m/d),Heidelberg,HeidelbergCement AG,https://www.stepstone.de/jobs--Senior-AI-Engineer-f-m-d-Heidelberg-HeidelbergCement-AG--9476533-inline.html,2023-04-27
466,Data Platform Engineer:in (w/d/m) - 100% remote,"Freiburg im Breisgau, remote (bundesweit)",Haufe Group SE,https://www.stepstone.de/jobs--Data-Platform-Engineer-in-w-d-m-100-remote-Freiburg-im-Breisgau-remote-bundesweit-Haufe-Group-SE--9476585-inline.html,2023-04-27
467,Technical Consultant (m/f/d) RIMS,Ottobrunn nähe München,EXTEDO GmbH,https://www.stepstone.de/jobs--Technical-Consultant-m-f-d-RIMS-Ottobrunn-nahe-Munchen-EXTEDO-GmbH--9237683-inline.html,2023-04-27
468,Cloud Database Engineer (m/f/d),"Berlin, Düsseldorf, Frankfurt, Hamburg, München, Stuttgart",Roland Berger Holding GmbH & Co. KGaA,https://www.stepstone.de/jobs--Cloud-Database-Engineer-m-f-d-Berlin-Dusseldorf-Frankfurt-Hamburg-Munchen-Stuttgart-Roland-Berger-Holding-GmbH-Co-KGaA--9417383-inline.html,2023-04-27
469,"Research Group Leader ""Natural Language Processing and Neuro-Symbolic AI"" (f/m/div.)",Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-Group-Leader-Natural-Language-Processing-and-Neuro-Symbolic-AI-f-m-div-Renningen-Bosch-Gruppe--8870737-inline.html,2023-04-27
470,Senior Manager / Group Product Owner Warehouse Systems (m/f/d),Ingolstadt,MediaMarktSaturn Retail Group,https://www.stepstone.de/jobs--Senior-Manager-Group-Product-Owner-Warehouse-Systems-m-f-d-Ingolstadt-MediaMarktSaturn-Retail-Group--9458456-inline.html,2023-04-27
471,Junior Data Strategist (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Junior-Data-Strategist-m-f-d-Munchen-ZEISS--9167714-inline.html,2023-04-27
472,Implementation Project Manager FIT-four (m/f/d),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Implementation-Project-Manager-FIT-four-m-f-d-Aalen-Baden-Wurttemberg-ZEISS--9083669-inline.html,2023-04-27
473,Senior System Developer Algorithms (Image Processing) (m/f/x),Jena,ZEISS,https://www.stepstone.de/jobs--Senior-System-Developer-Algorithms-Image-Processing-m-f-x-Jena-ZEISS--9308534-inline.html,2023-04-27
474,Software Developer (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Software-Developer-f-m-x-Munchen-ZEISS--8889790-inline.html,2023-04-27
