ID,Main,Location,Corporation,Href,Date
443,Teamlead Sensorfusion (f/m/x),Böblingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Teamlead-Sensorfusion-f-m-x-Boblingen-Mercedes-Benz-AG--9290090-inline.html,2023-03-29
444,(Senior) Fullstack Developer (m/f/d) Marketplace,München,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Senior-Fullstack-Developer-m-f-d-Marketplace-Munchen-MediaMarktSaturn-Technology--7694634-inline.html,2023-03-29
445,Technical Manager Backend - Application Support,Kronberg im Taunus,Fidelity Investments,https://www.stepstone.de/jobs--Technical-Manager-Backend-Application-Support-Kronberg-im-Taunus-Fidelity-Investments--9144700-inline.html,2023-03-29
446,Information Security Auditor - ISO27001 ((m/w/d)/x),bundesweit,BSI GROUP LIMITED,https://www.stepstone.de/jobs--Information-Security-Auditor-ISO27001-m-w-d-x-bundesweit-BSI-GROUP-LIMITED--9276814-inline.html,2023-03-29
447,S/4HANA ABAP Developer (m/f/d),Darmstadt,Döhler Group,https://www.stepstone.de/jobs--S-4HANA-ABAP-Developer-m-f-d-Darmstadt-Dohler-Group--9374128-inline.html,2023-03-29
448,Software Developer for Virtual Testplatform for vECUs (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Software-Developer-for-Virtual-Testplatform-for-vECUs-f-m-x-Sindelfingen-Mercedes-Benz-AG--9346447-inline.html,2023-03-29
449,Firmware Developer (f/m/div.),Nürnberg,Bosch Gruppe,https://www.stepstone.de/jobs--Firmware-Developer-f-m-div-Nurnberg-Bosch-Gruppe--8500477-inline.html,2023-03-29
450,(Junior) SAP Business Process Manager (m/f/d) Corn & Sunflower,Einbeck,KWS Group,https://www.stepstone.de/jobs--Junior-SAP-Business-Process-Manager-m-f-d-Corn-Sunflower-Einbeck-KWS-Group--9380647-inline.html,2023-03-29
451,IS Project Manager (m/w/d) SAP PP / MES,Bietigheim-Bissingen,Valeo GmbH,https://www.stepstone.de/jobs--IS-Project-Manager-m-w-d-SAP-PP-MES-Bietigheim-Bissingen-Valeo-GmbH--9374439-inline.html,2023-03-29
452,(Senior) DevOps Engineer (m/f/x),Berlin,ZEISS,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-m-f-x-Berlin-ZEISS--8797065-inline.html,2023-03-29
453,Senior Software Developer Operating Systems and Networks (f/m/x),", Jena,",ZEISS,https://www.stepstone.de/jobs--Senior-Software-Developer-Operating-Systems-and-Networks-f-m-x-Jena-ZEISS--8085440-inline.html,2023-03-29
454,PHP Lead Developer (E-Commerce) (m/w/d),München,ALLES.AUTO AG,https://www.stepstone.de/jobs--PHP-Lead-Developer-E-Commerce-m-w-d-Munchen-ALLES-AUTO-AG--9272928-inline.html,2023-03-29
455,SAP Basis Administrator (m/f/d),Ingolstadt,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--SAP-Basis-Administrator-m-f-d-Ingolstadt-MediaMarktSaturn-Technology--7627132-inline.html,2023-03-29
456,Data Solution Architect (f/m/div.),Lohr am Main,Bosch Rexroth,https://www.stepstone.de/jobs--Data-Solution-Architect-f-m-div-Lohr-am-Main-Bosch-Rexroth--9274795-inline.html,2023-03-29
457,SAP Project Manager*,Mainz,SCHOTT AG,https://www.stepstone.de/jobs--SAP-Project-Manager-Mainz-SCHOTT-AG--9380280-inline.html,2023-03-29
458,Power BI Architect (m/f/x),München,Daiichi Sankyo Europe GmbH,https://www.stepstone.de/jobs--Power-BI-Architect-m-f-x-Munchen-Daiichi-Sankyo-Europe-GmbH--9373761-inline.html,2023-03-29
459,Program Management Operational Excellence and Change Communications (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Program-Management-Operational-Excellence-and-Change-Communications-f-m-x-Sindelfingen-Mercedes-Benz-AG--9010967-inline.html,2023-03-29
460,Process Analyst (m/f/d),Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Process-Analyst-m-f-d-Hamburg-Olympus-Europa-SE-Co-KG--9329037-inline.html,2023-03-29
461,Head of Data Governance (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Head-of-Data-Governance-m-f-d-Munchen-ZEISS--9153912-inline.html,2023-03-29
462,(Senior) System Development Engineer - Communication (m/f/d),"Wolfsburg, Ingolstadt, Mönsheim, Stuttgart, München",CARIAD,https://www.stepstone.de/jobs--Senior-System-Development-Engineer-Communication-m-f-d-Wolfsburg-Ingolstadt-Monsheim-Stuttgart-Munchen-CARIAD--9280631-inline.html,2023-03-29
463,Cyber Programmes Senior Bid- und Project-Manager (d/f/m),Raum München,Airbus Group,https://www.stepstone.de/jobs--Cyber-Programmes-Senior-Bid-und-Project-Manager-d-f-m-Raum-Munchen-Airbus-Group--9338439-inline.html,2023-03-29
464,SystemC Virtual Prototyping Engineer in ASIC and SoC Design (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--SystemC-Virtual-Prototyping-Engineer-in-ASIC-and-SoC-Design-f-m-div-Reutlingen-Bosch-Gruppe--7753833-inline.html,2023-03-29
465,Global Project Manager HR Digitalization (f/m/d),München,TÜV SÜD,https://www.stepstone.de/jobs--Global-Project-Manager-HR-Digitalization-f-m-d-Munchen-TUV-SUD--9377467-inline.html,2023-03-29
466,Project Manager Remote Services (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Project-Manager-Remote-Services-m-f-x-Munchen-ZEISS--8653497-inline.html,2023-03-29
467,Project Manager Program Operations (m/f/x),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Project-Manager-Program-Operations-m-f-x-Aalen-Baden-Wurttemberg-ZEISS--8468452-inline.html,2023-03-29
468,Software Developer (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--8335502-inline.html,2023-03-29
469,Software developer support- and automation functions for mobile applications (f/m/div.),Elchingen,Bosch Rexroth,https://www.stepstone.de/jobs--Software-developer-support-and-automation-functions-for-mobile-applications-f-m-div-Elchingen-Bosch-Rexroth--9314794-inline.html,2023-03-29
470,Data Scientist for the Development of Optical Surface Metrology (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Data-Scientist-for-the-Development-of-Optical-Surface-Metrology-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--8639566-inline.html,2023-03-29
471,Software Safety Expert (f/m/div.),Schwieberdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Safety-Expert-f-m-div-Schwieberdingen-Bosch-Gruppe--8645583-inline.html,2023-03-29
472,Data Engineer - Communication & Marketing (f/m/x),Stuttgart,Mercedes - Benz AG,https://www.stepstone.de/jobs--Data-Engineer-Communication-Marketing-f-m-x-Stuttgart-Mercedes-Benz-AG--9355364-inline.html,2023-03-29
473,Software Engineer RPA (m/f/d),"München, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Software-Engineer-RPA-m-f-d-Munchen-Ingolstadt-MediaMarktSaturn-Technology--8830764-inline.html,2023-03-29
474,MB.OS Release Train Engineer for UI/UX Software (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--MB-OS-Release-Train-Engineer-for-UI-UX-Software-f-m-x-Sindelfingen-Mercedes-Benz-AG--8945883-inline.html,2023-03-29
475,Senior Digital Technology PMO Lead (f/m/d) - Expert Services,"Essen, Berlin, Frankfurt am Main, Hannover, München, Würzburg",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-Digital-Technology-PMO-Lead-f-m-d-Expert-Services-Essen-Berlin-Frankfurt-am-Main-Hannover-Munchen-Wurzburg-E-ON-Digital-Technology-GmbH--9382893-inline.html,2023-03-29
476,Team Lead Business Applications Delivery (m/f/d),Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--Team-Lead-Business-Applications-Delivery-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9356613-inline.html,2023-03-29
477,System Integrator - Software Platform Automated Driving (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--System-Integrator-Software-Platform-Automated-Driving-f-m-x-Munchen-BMW-Group--9270524-inline.html,2023-03-29
478,Senior Frontend Software Developer (f/m/d) Typescript / Angular,"Essen, Berlin, München",E.ON One GmbH,https://www.stepstone.de/jobs--Senior-Frontend-Software-Developer-f-m-d-Typescript-Angular-Essen-Berlin-Munchen-E-ON-One-GmbH--9376402-inline.html,2023-03-29
479,SAP PM Consultant (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--SAP-PM-Consultant-f-m-div-Stuttgart-Bosch-Gruppe--8893168-inline.html,2023-03-29
480,Application Manager (f/m/d) - Area of ICT Department,Luxembourg,UniCredit International Bank (Luxembourg) SA,https://www.stepstone.de/jobs--Application-Manager-f-m-d-Area-of-ICT-Department-Luxembourg-UniCredit-International-Bank-Luxembourg-SA--9308845-inline.html,2023-03-29
481,Senior Network Engineer (w/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Network-Engineer-w-m-div-Stuttgart-Bosch-Gruppe--8310136-inline.html,2023-03-29
482,React Lead Developer (m/w/d),München,ALLES.AUTO AG,https://www.stepstone.de/jobs--React-Lead-Developer-m-w-d-Munchen-ALLES-AUTO-AG--9272908-inline.html,2023-03-29
483,Working Student Connectivity MB.OS starting April/May 2023 (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Working-Student-Connectivity-MB-OS-starting-April-May-2023-f-m-x-Sindelfingen-Mercedes-Benz-AG--9333952-inline.html,2023-03-29
484,(Senior) Data Architect (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Senior-Data-Architect-f-m-x-Munchen-ZEISS--8038936-inline.html,2023-03-29
485,Document Management Specialist (m/f/d),Essen,Brenntag Holding GmbH,https://www.stepstone.de/jobs--Document-Management-Specialist-m-f-d-Essen-Brenntag-Holding-GmbH--9256084-inline.html,2023-03-29
486,Software developer (m/f/x) for C# - measurement software,Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-developer-m-f-x-for-C-measurement-software-Oberkochen-Baden-Wurttemberg-ZEISS--8460018-inline.html,2023-03-29
487,Technical Analyst (m/w/d),München,"Caceis Bank S.A., Germany Branch",https://www.stepstone.de/jobs--Technical-Analyst-m-w-d-Munchen-Caceis-Bank-S-A-Germany-Branch--9198386-inline.html,2023-03-29
488,HCM Lead Architect (f/m/x),Stuttgart,Mercedes-Benz Group AG,https://www.stepstone.de/jobs--HCM-Lead-Architect-f-m-x-Stuttgart-Mercedes-Benz-Group-AG--9332742-inline.html,2023-03-29
489,(Senior) UX / UI Designer and Competency Lead (m/f/d),München,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Senior-UX-UI-Designer-and-Competency-Lead-m-f-d-Munchen-MediaMarktSaturn-Technology--7396209-inline.html,2023-03-29
490,Team Lead Solution Development (d/m/w) within Cyber Security Environment,"München, Friedrichshafen",Airbus Group,https://www.stepstone.de/jobs--Team-Lead-Solution-Development-d-m-w-within-Cyber-Security-Environment-Munchen-Friedrichshafen-Airbus-Group--9340112-inline.html,2023-03-29
491,SAP Inhouse Software Developer (m/f/x) 100%,Basel,Oettinger Davidoff AG,https://www.stepstone.de/jobs--SAP-Inhouse-Software-Developer-m-f-x-100-Basel-Oettinger-Davidoff-AG--9360324-inline.html,2023-03-29
492,Digital Facility Manager (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--Digital-Facility-Manager-m-f-d-Stuttgart-Exyte-Management-GmbH--9369962-inline.html,2023-03-29
493,Cloud Architect / Digital Process Specialist Manufacturing (all genders),"Eschen, Fürstentum Liechtenstein",thyssenkrupp Presta AG,https://www.stepstone.de/jobs--Cloud-Architect-Digital-Process-Specialist-Manufacturing-all-genders-Eschen-Furstentum-Liechtenstein-thyssenkrupp-Presta-AG--9377146-inline.html,2023-03-29
494,(Senior) System Development Engineer – Audio/Video (m/f/d),"Wolfsburg, Ingolstadt, Mönsheim/Stuttgart, München",CARIAD,https://www.stepstone.de/jobs--Senior-System-Development-Engineer-Audio-Video-m-f-d-Wolfsburg-Ingolstadt-Monsheim-Stuttgart-Munchen-CARIAD--9280630-inline.html,2023-03-29
495,Cloud Architect / Digital Process Specialist Manufacturing (all genders),"Eschen, Fürstentum Liechtenstein",thyssenkrupp Presta AG,https://www.stepstone.de/jobs--Cloud-Architect-Digital-Process-Specialist-Manufacturing-all-genders-Eschen-Furstentum-Liechtenstein-thyssenkrupp-Presta-AG--9377144-inline.html,2023-03-29
496,Senior System Engineer* Global Analytics Platform,Mainz,BioNTech SE,https://www.stepstone.de/jobs--Senior-System-Engineer-Global-Analytics-Platform-Mainz-BioNTech-SE--9380661-inline.html,2023-03-29
497,Cloud Security Engineer Prisma (m/f/d),"Stuttgart, München, Berlin, Frankfurt, Leipzig, Köln, Düsseldorf, Hamburg, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cloud-Security-Engineer-Prisma-m-f-d-Stuttgart-Munchen-Berlin-Frankfurt-Leipzig-Koln-Dusseldorf-Hamburg-Ingolstadt-MediaMarktSaturn-Technology--9057108-inline.html,2023-03-29
498,Senior Manager Martech and intelligent CX,Stuttgart,EnBW Energie Baden-Württemberg AG,https://www.stepstone.de/jobs--Senior-Manager-Martech-and-intelligent-CX-Stuttgart-EnBW-Energie-Baden-Wurttemberg-AG--9373737-inline.html,2023-03-29
499,Tech Area Lead (m/f/d),Düsseldorf,METRO Markets GmbH,https://www.stepstone.de/jobs--Tech-Area-Lead-m-f-d-Dusseldorf-METRO-Markets-GmbH--9374100-inline.html,2023-03-29
500,Software Developer - optical metrology (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-optical-metrology-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--8352032-inline.html,2023-03-29
501,Algorithmic Specialist for Computational Imaging (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Algorithmic-Specialist-for-Computational-Imaging-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--8319189-inline.html,2023-03-29
502,Regulatory Affairs Manager (f/m/x) for AI related Digital Medical Devices,München,ZEISS,https://www.stepstone.de/jobs--Regulatory-Affairs-Manager-f-m-x-for-AI-related-Digital-Medical-Devices-Munchen-ZEISS--8330336-inline.html,2023-03-29
503,Frontend Engineer for Food Processing Digitalization*,"Hamburg, Lübeck",BAADER,https://www.stepstone.de/jobs--Frontend-Engineer-for-Food-Processing-Digitalization-Hamburg-Lubeck-BAADER--9383620-inline.html,2023-03-29
504,Software/Cloud Solution Architect (f/m/d),Jena,Jenoptik,https://www.stepstone.de/jobs--Software-Cloud-Solution-Architect-f-m-d-Jena-Jenoptik--8276978-inline.html,2023-03-29
505,Financial Data Analyst (m/f/d) - Local Data Warehouse #StandwithUkraine,"Frankfurt am Main, München",IDS GmbH - Analysis and Reporting Services,https://www.stepstone.de/jobs--Financial-Data-Analyst-m-f-d-Local-Data-Warehouse-StandwithUkraine-Frankfurt-am-Main-Munchen-IDS-GmbH-Analysis-and-Reporting-Services--9377075-inline.html,2023-03-29
506,Inhouse Consultant Business Analytics (f/m/d),Weinheim,Freudenberg Home and Cleaning Solutions GmbH,https://www.stepstone.de/jobs--Inhouse-Consultant-Business-Analytics-f-m-d-Weinheim-Freudenberg-Home-and-Cleaning-Solutions-GmbH--9253876-inline.html,2023-03-29
507,DevOps Engineer & Integration Specialist (m/f/d),Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--DevOps-Engineer-Integration-Specialist-m-f-d-Regensburg-Vitesco-Technologies-Group-AG--9370179-inline.html,2023-03-29
508,(Senior) Platform Engineer (m/f/d),Hamburg,Statista GmbH,https://www.stepstone.de/jobs--Senior-Platform-Engineer-m-f-d-Hamburg-Statista-GmbH--8067907-inline.html,2023-03-29
509,Security Expert - Community Communication (m/f/d),"Oberkochen (Baden-Württemberg), München",ZEISS,https://www.stepstone.de/jobs--Security-Expert-Community-Communication-m-f-d-Oberkochen-Baden-Wurttemberg-Munchen-ZEISS--9310951-inline.html,2023-03-29
510,Senior Developer (m/f/d) Sterling,Ingolstadt,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Senior-Developer-m-f-d-Sterling-Ingolstadt-MediaMarktSaturn-Technology--7580749-inline.html,2023-03-29
511,Senior Frontend Engineer (M/F/D),Frankfurt am Main,Kaiser X Labs GmbH,https://www.stepstone.de/jobs--Senior-Frontend-Engineer-M-F-D-Frankfurt-am-Main-Kaiser-X-Labs-GmbH--9311773-inline.html,2023-03-29
512,Frontend Developer (f/m/x) Business Banking,Frankfurt am Main,ING Deutschland,https://www.stepstone.de/jobs--Frontend-Developer-f-m-x-Business-Banking-Frankfurt-am-Main-ING-Deutschland--9263883-inline.html,2023-03-29
513,"PhD Position in the area „Hybrid Machine-Learning and Model-Based Behavior and Motion Planning“, Automated Driving starting May 2023",Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--PhD-Position-in-the-area-Hybrid-Machine-Learning-and-Model-Based-Behavior-and-Motion-Planning-Automated-Driving-starting-May-2023-Sindelfingen-Mercedes-Benz-AG--9381594-inline.html,2023-03-29
514,CRM Administrator (m/w/d),Europaweit,Sumitomo (SHI) Cyclo Drive Germany GmbH,https://www.stepstone.de/jobs--CRM-Administrator-m-w-d-Europaweit-Sumitomo-SHI-Cyclo-Drive-Germany-GmbH--9259049-inline.html,2023-03-29
515,Embedded Engineer Hardware/Software (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Embedded-Engineer-Hardware-Software-f-m-div-Reutlingen-Bosch-Gruppe--8523217-inline.html,2023-03-29
516,"Internship (m/f/x) in Technology, Data & Innovation 2023","Frankfurt/Main, Eschborn",Deutsche Bank,https://www.stepstone.de/jobs--Internship-m-f-x-in-Technology-Data-Innovation-2023-Frankfurt-Main-Eschborn-Deutsche-Bank--8863860-inline.html,2023-03-29
517,"Praktikum (m/w/d) in Technology, Data & Innovation 2023 - Berlin",Berlin,Deutsche Bank,https://www.stepstone.de/jobs--Praktikum-m-w-d-in-Technology-Data-Innovation-2023-Berlin-Berlin-Deutsche-Bank--8676404-inline.html,2023-03-29
518,Software Architect – Cloud (m/w/f),München,Knorr-Bremse Services GmbH,https://www.stepstone.de/jobs--Software-Architect-Cloud-m-w-f-Munchen-Knorr-Bremse-Services-GmbH--9373130-inline.html,2023-03-29
519,Senior Business Consultant RIMS (m/f/d),"Ottobrunn bei München, Home-Office",EXTEDO GmbH,https://www.stepstone.de/jobs--Senior-Business-Consultant-RIMS-m-f-d-Ottobrunn-bei-Munchen-Home-Office-EXTEDO-GmbH--9149390-inline.html,2023-03-29
520,Solution Seller for Vehicle Cloud Solutions (f/m/d),Stuttgart,ETAS,https://www.stepstone.de/jobs--Solution-Seller-for-Vehicle-Cloud-Solutions-f-m-d-Stuttgart-ETAS--9319789-inline.html,2023-03-29
521,Sales Operation Manager (m/w/d),Böblingen,TESEDI GmbH,https://www.stepstone.de/jobs--Sales-Operation-Manager-m-w-d-Boblingen-TESEDI-GmbH--9261580-inline.html,2023-03-29
522,Software Project Lead Med Devices (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Software-Project-Lead-Med-Devices-m-f-d-Munchen-ZEISS--8940496-inline.html,2023-03-29
523,Service Owner - Global Network (m/f/d),München,ASMPT GmbH & Co. KG,https://www.stepstone.de/jobs--Service-Owner-Global-Network-m-f-d-Munchen-ASMPT-GmbH-Co-KG--9022244-inline.html,2023-03-29
524,Data scientist - Advanced Manufacturing (all genders),"Eschen, Fürstentum Liechtenstein",thyssenkrupp Presta AG,https://www.stepstone.de/jobs--Data-scientist-Advanced-Manufacturing-all-genders-Eschen-Furstentum-Liechtenstein-thyssenkrupp-Presta-AG--9377149-inline.html,2023-03-29
525,Data scientist - Advanced Manufacturing (all genders),"Eschen, Fürstentum Liechtenstein",thyssenkrupp Presta AG,https://www.stepstone.de/jobs--Data-scientist-Advanced-Manufacturing-all-genders-Eschen-Furstentum-Liechtenstein-thyssenkrupp-Presta-AG--9377149-inline.html,2023-03-29
526,Internship in the area of Intrusion Detection Systems in automotive,Abstatt bei Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Internship-in-the-area-of-Intrusion-Detection-Systems-in-automotive-Abstatt-bei-Stuttgart-Bosch-Gruppe--9240085-inline.html,2023-03-29
527,Team Lead / Competency Lead - Carrie App (m/f/d),"Stuttgart, Düsseldorf, Frankfurt, Köln, Ingolstadt, Leipzig, München, Berlin, Hamburg",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Team-Lead-Competency-Lead-Carrie-App-m-f-d-Stuttgart-Dusseldorf-Frankfurt-Koln-Ingolstadt-Leipzig-Munchen-Berlin-Hamburg-MediaMarktSaturn-Technology--9057135-inline.html,2023-03-29
