ID,Main,Location,Corporation,Href,Date
589,Clinical programmer (nt),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/clinical-programmer-nt-tech-people-hungary-kft-2124665?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
590,Bérügyi termékmenedzser,"Budapest, XI. kerület",LAUREL Számítástechnikai Kft.,https://www.profession.hu/allas/berugyi-termekmenedzser-laurel-szamitastechnikai-kft-budapest-2114694?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
591,Ügyviteli termékmenedzser,"Budapest, XI. kerület",LAUREL Számítástechnikai Kft.,https://www.profession.hu/allas/ugyviteli-termekmenedzser-laurel-szamitastechnikai-kft-budapest-2114689?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
592,Multilingual IT Support - L1/L2 (NT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/multilingual-it-support-l-l-nt-tech-people-hungary-kft-2124659?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
593,Support munkatárs,Debrecen,DYNTELL Magyarország Kft.,https://www.profession.hu/allas/support-munkatars-dyntell-magyarorszag-kft-debrecen-2124596?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
594,"Rendszermérnök (Hajdúszoboszló, Debrecen)","Hajdúszoboszló, Debrecen",OPTESZ OPUS Zrt.,https://www.profession.hu/allas/rendszermernok-hajduszoboszlo-debrecen-optesz-opus-zrt-2124514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
595,"Alkalmazásszakértő (Hajdúszoboszló, Debrecen)","Hajdúszoboszló, Debrecen",OPTESZ OPUS Zrt.,https://www.profession.hu/allas/alkalmazasszakerto-hajduszoboszlo-debrecen-optesz-opus-zrt-2124505?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
596,Full Stack fejlesztő,XII. kerület,Prohumán 2004 Kft.,https://www.profession.hu/allas/full-stack-fejleszto-prohuman-kft-2110492?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
597,Inhouse Consultant SAP PP (remote),Országosan bárhonnan pályázható,OTTO FUCHS Hungary Kft.,https://www.profession.hu/allas/inhouse-consultant-sap-pp-remote-otto-fuchs-hungary-kft-2111332/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
598,Full stack node.js developer - contracting (et48),"Budapest, IX. district",Tech People Hungary Kft.,https://www.profession.hu/allas/full-stack-node-js-developer-contracting-et-tech-people-hungary-kft-budapest-2124637?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
599,Logisztikai SAP koordinátor,Kecskemét,SMP Hungary,https://www.profession.hu/allas/logisztikai-sap-koordinator-smp-hungary-kecskemet-2124598?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
600,Digitális és ügyfélélmény szakértő,Budapest XIII. kerület,Magyar Posta Zrt.,https://www.profession.hu/allas/digitalis-es-ugyfelelmeny-szakerto-magyar-posta-zrt-budapest-2114626?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
601,Villamos projektmérnök,"3000, Hatvan Robert Bosch út 1",Bosch Group,https://www.profession.hu/allas/villamos-projektmernok-bosch-group-hatvan-2124634?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
602,Alkalmazásgazda,"Budapest,Budapest XIV. kerület,Öv utca 3.",3Dhistech,https://www.profession.hu/allas/alkalmazasgazda-dhistech-2110454?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
603,Microsoft Desktop Rendszergazda,Budapest,Lapker,https://www.profession.hu/allas/microsoft-desktop-rendszergazda-lapker-2124503?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
604,Rendszergazda,1022 Budapest,ONLINE IT CONSULTING Kft.,https://www.profession.hu/allas/rendszergazda-online-it-consulting-kft-budapest-2110421?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
605,Cloud Engineer,Budapest,Huawei Technologies Hungary Kft.,https://www.profession.hu/allas/cloud-engineer-huawei-technologies-hungary-kft-2110312?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
606,Operatív Menedzser,"1077 Budapest, Wesselényi utca 17.",Impact Hub Kft,https://www.profession.hu/allas/operativ-menedzser-impact-hub-kft-budapest-2113978?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
607,Information Technology Trainee,Budapest,Bayer CEE,https://www.profession.hu/allas/information-technology-trainee-bayer-cee-2124265?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
608,IT Functional Analyst - Product Configuration,"1123 Budapest, Nagyenyed u. 8-14.",Eaton,https://www.profession.hu/allas/it-functional-analyst-product-configuration-eaton-budapest-2110364?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
609,Digital Support Associate,Budapest,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,https://www.profession.hu/allas/digital-support-associate-mol-magyar-olaj-es-gazipari-nyilvanosan-mukodo-reszvenytarsasag-2114493?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
610,IT rendszergazda,"1134 Budapest, Tüzér utca 33-35.",Családbarát Magyarország Központ Nonprofit Közhasznú Kft.,https://www.profession.hu/allas/it-rendszergazda-csaladbarat-magyarorszag-kozpont-nonprofit-kozhasznu-kft-budapest-2124501?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
611,Atlassian Administrator,Budapest,aiMotive Kft.,https://www.profession.hu/allas/atlassian-administrator-aimotive-kft-2114532?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
612,Senior Automata Tester - Project (E-MP1),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-automata-tester-project-e-mp-tech-people-hungary-kft-budapest-2124459?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
613,IT Product Analyst CPQ,"1123 Budapest, Nagyenyed u. 8-14",Eaton,https://www.profession.hu/allas/it-product-analyst-cpq-eaton-budapest-2110217?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
614,Adatkezelési szakember,"Budapest, Szabadság tér 5-6.",UniCredit Bank Zrt.,https://www.profession.hu/allas/adatkezelesi-szakember-unicredit-bank-zrt-2124427?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
615,"Tesztmérnök – Belsőégésű motorok, Járműhajtás Fejlesztés",Győr,AUDI HUNGARIA Zrt.,https://www.profession.hu/allas/tesztmernok-belsoegesu-motorok-jarmuhajtas-fejlesztes-audi-hungaria-zrt-gyor-2110296?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
616,Tesztelő,Budapest,Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/tesztelo-uj-vilag-nonprofit-szolgaltato-kft-2120003?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
617,Embedded Firmware Engineer,Budapest,AVL,https://www.profession.hu/allas/embedded-firmware-engineer-avl-2114501?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
618,Junior IT auditor,Budapest,OPTESZ OPUS Energetikai Támogató Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/junior-it-auditor-optesz-opus-energetikai-tamogato-zartkoruen-mukodo-reszvenytarsasag-2114545?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
619,IT helpdesk támogató,"1132 Budapest, Váci út 36-38.",Europ Assistance Magyarország Kft.,https://www.profession.hu/allas/it-helpdesk-tamogato-europ-assistance-magyarorszag-kft-budapest-2114484?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
620,IT Business Analyst - IT Üzleti Elemző,Budapest,4iG Nyrt.,https://www.profession.hu/allas/it-business-analyst-it-uzleti-elemzo-ig-nyrt-2114514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
621,Network Automation Engineer (REF1561J),"Budapest, Szeged, Pécs, Debrecen, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/network-automation-engineer-ref-j-deutsche-telekom-it-solutions-2120045?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
622,Junior Business Analyst,"1077 Budapest, Király utca 35.",Primőr Kozmetikai Kft.,https://www.profession.hu/allas/junior-business-analyst-primor-kozmetikai-kft-budapest-2120040?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
623,Ügyfélkapcsolati adatelemző gyakornok (Debrecen),Debrecen,E.ON Ügyfélszolgálati Kft.,https://www.profession.hu/allas/ugyfelkapcsolati-adatelemzo-gyakornok-debrecen-e-on-ugyfelszolgalati-kft-debrecen-2110158?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
624,Senior Solution Architect - Network Services,"Budapest, Győr, Pécs",E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/senior-solution-architect-network-services-e-on-digital-technology-hungary-kft-2119858?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
625,Távközlési és szolgáltatásmenedzser gyakornok (Budapest),Budapest,E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/tavkozlesi-es-szolgaltatasmenedzser-gyakornok-budapest-e-on-digital-technology-hungary-kft-2110137?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
626,Energiatermelési folyamat támogató gyakornok (Budapest),Budapest,E.ON Energiatermelő Kft.,https://www.profession.hu/allas/energiatermelesi-folyamat-tamogato-gyakornok-budapest-e-on-energiatermelo-kft-2110118?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
627,Product Owner,"1094 Budapest, Tűzoltó utca",DISTON-LINE Kft.,https://www.profession.hu/allas/product-owner-diston-line-kft-budapest-2119816?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
628,IT Alkalmazás üzemeltető,"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/it-alkalmazas-uzemelteto-mavir-zrt-budapest-2124373?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
629,Medior System Analyst,"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/medior-system-analyst-otp-bank-nyrt-budapest-2124415?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
630,ASP adattárház üzemeltető,"1138 Budapest, Váci út 188.",MAGYAR ÁLLAMKINCSTÁR,https://www.profession.hu/allas/asp-adattarhaz-uzemelteto-magyar-allamkincstar-budapest-2108315?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
631,IT Trainings Specialist (M365 services),Országosan bárhonnan pályázható,ZF Hungária Kft.,https://www.profession.hu/allas/it-trainings-specialist-m-services-zf-hungaria-kft-2124409?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
632,Full Stack Web Developer - Contractor (NL),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/full-stack-web-developer-contractor-nl-tech-people-hungary-kft-2124401?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
633,Rendszergazda,Pécsvárad,Pannonpharma Kft.,https://www.profession.hu/allas/rendszergazda-pannonpharma-kft-pecsvarad-2124350?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
634,IT Business Analyst,Gödöllő,GlaxoSmithKline Biologicals Kft.,https://www.profession.hu/allas/it-business-analyst-glaxosmithkline-biologicals-kft-godollo-2114193?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
635,BI Developer – Regulatory Reporting,"Budapest, V. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/bi-developer-regulatory-reporting-otp-bank-nyrt-budapest-2114309?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
636,ERP specialista,"Budapest, 9. kerület, Tűzoltó utca 59.",Femtonics Kft.,https://www.profession.hu/allas/erp-specialista-femtonics-kft-budapest-2110159?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
637,German speaking eSignature Customer Support Representative,Budapest,Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/german-speaking-esignature-customer-support-representative-cognizant-technology-solutions-hungary-kft-2111033/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
638,Linux/unix rendszermérnök,"Budapest, Baranya megye, Somogy megye, Tolna megye",GyapiNet,https://www.profession.hu/allas/linux-unix-rendszermernok-gyapinet-2111042/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
639,Senior Business Analyst,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/senior-business-analyst-otp-bank-nyrt-2114444?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
640,Digitális fejlesztések irodavezető,"Budapest, XIV. kerület. Buzogány utca",Budapesti Gazdasági Egyetem,https://www.profession.hu/allas/digitalis-fejlesztesek-irodavezeto-budapesti-gazdasagi-egyetem-budapest-2108219?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
641,Informatikai szolgáltatás szakértő,"Budapest, XIV. kerület. Buzogány utca",Budapesti Gazdasági Egyetem,https://www.profession.hu/allas/informatikai-szolgaltatas-szakerto-budapesti-gazdasagi-egyetem-budapest-2108181?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
642,It support munkatárs,"3950 Sárospatak, Malomkőgyár utca 7.",Weinberg '93 Építő Kft.,https://www.profession.hu/allas/it-support-munkatars-weinberg-epito-kft-sarospatak-2111038/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
643,Projektvezető - vevői projektek,"3397, Maklár Havasi László utca 2.",Bosch Group,https://www.profession.hu/allas/projektvezeto-vevoi-projektek-bosch-group-maklar-2107941/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
644,Szoftvertesztelő,Budapest,Semilab Zrt.,https://www.profession.hu/allas/szoftvertesztelo-semilab-zrt-budapest-2110175?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
645,"Tesztmérnök - Hil-tesztpadok, Járműfejlesztés",Győr,AUDI HUNGARIA Zrt.,https://www.profession.hu/allas/tesztmernok-hil-tesztpadok-jarmufejlesztes-audi-hungaria-zrt-gyor-2110164?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
646,Manager Software Delivery Practice,Vecsés,Diebold Nixdorf Kft.,https://www.profession.hu/allas/manager-software-delivery-practice-diebold-nixdorf-kft-vecses-2110153?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
647,Junior projektvezető,Budapest XI. kerület,Konica Minolta Magyarország Kft.,https://www.profession.hu/allas/junior-projektvezeto-konica-minolta-magyarorszag-kft-budapest-2110122?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
648,IT Business Analyst,"1092 Budapest, Knézits utca",TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/it-business-analyst-trendency-online-zrt-budapest-2119946?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
649,Cloud Security Engineer,"Budapest, XIII. kerület",TREDIS CONSULTING Kft.,https://www.profession.hu/allas/cloud-security-engineer-tredis-consulting-kft-budapest-2124290?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
650,Senior Backend Developer (Java/Spring Boot),Otthonról végezhető,TREDIS CONSULTING Kft.,https://www.profession.hu/allas/senior-backend-developer-java-spring-boot-tredis-consulting-kft-2124298?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
651,Értékesítési és Ügyfélszolgálati képviselő,"5900 Orosháza, Kossuth Lajos utca 10-12.",BesT-Speed Kft.,https://www.profession.hu/allas/ertekesitesi-es-ugyfelszolgalati-kepviselo-best-speed-kft-oroshaza-2110123?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
652,B2B Project Manager,"1162 Budapest, Lajos utca 66.",LABA Magyarország Oktatási Kft,https://www.profession.hu/allas/b-b-project-manager-laba-magyarorszag-oktatasi-kft-budapest-2122193?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
653,Digital Project Manager (Strong Junior-Middle),Budapest,LABA Magyarország Oktatási Kft,https://www.profession.hu/allas/digital-project-manager-strong-junior-middle-laba-magyarorszag-oktatasi-kft-2122125?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
654,Senior Product Data Technician - Hybrid,Székesfehérvár,Grundfos Magyarország Gyártó Kft.,https://www.profession.hu/allas/senior-product-data-technician-hybrid-grundfos-magyarorszag-gyarto-kft-szekesfehervar-2109723?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
655,Technical Project Leader for Driver Assistance and Automotive Steering,Budapest Gyömrői út,Bosch Group,https://www.profession.hu/allas/technical-project-leader-for-driver-assistance-and-automotive-steering-bosch-group-2119896?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
656,Project Manager for Automotive Electronics (Engineering Sensors Pressure),"1103, Budapest Gyömrői út 104",Bosch Group,https://www.profession.hu/allas/project-manager-for-automotive-electronics-engineering-sensors-pressure-bosch-group-budapest-2119881?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
657,Senior Product Data Technician,Székesfehérvár,Grundfos Magyarország Gyártó Kft.,https://www.profession.hu/allas/senior-product-data-technician-grundfos-magyarorszag-gyarto-kft-szekesfehervar-2109705?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
658,Rendszerszervezési szakértő (agilis),Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/rendszerszervezesi-szakerto-agilis-otp-bank-nyrt-2124235?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
659,Etikus Hacker,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/etikus-hacker-otp-bank-nyrt-2124226?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
660,Azure Cloud Consultant (REF1499H),"Budapest, Debrecen, Szeged, Pécs, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/azure-cloud-consultant-ref-h-deutsche-telekom-it-solutions-2119856?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
661,IT solution architect (Nagyvállalati rendszerek),Budapest,BKK Zrt.,https://www.profession.hu/allas/it-solution-architect-nagyvallalati-rendszerek-bkk-zrt-2124258?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
662,Műszaki szolgáltató munkatárs (hálózatszerelő),"Budapest, Siófok, Fejér, Veszprém, Vas, Győr-Moson-Sopron, Komárom-Esztergom megye",DIGI Kft.,https://www.profession.hu/allas/muszaki-szolgaltato-munkatars-halozatszerelo-digi-kft-2124211?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
663,Informatikai technikus,"1119 Budapest, Fehérvári út 89.",Schrack Seconet Kft.,https://www.profession.hu/allas/informatikai-technikus-schrack-seconet-kft-budapest-2108129?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
664,Dutch speaking Customer Support Representative,Otthonról végezhető,Transcosmos Kft,https://www.profession.hu/allas/dutch-speaking-customer-support-representative-transcosmos-kft-2124218?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
665,IT rendszergazda,Albertirsa,Eatrend Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/it-rendszergazda-eatrend-korlatolt-felelossegu-tarsasag-albertirsa-2114316?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
666,German Speaking Customer Support Representative,"4031 Debrecen, Kígyóhagyma utca 5.",Transcosmos Kft,https://www.profession.hu/allas/german-speaking-customer-support-representative-transcosmos-kft-debrecen-2110015?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
667,Fejlesztő,"Budapest, XI. kerület",Díjbeszedő Holding Zrt.,https://www.profession.hu/allas/fejleszto-dijbeszedo-holding-zrt-budapest-2114273?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
