ID,Main,Location,Corporation,Href,Date
640,Folyamatautomatizálási támogató (RPA),"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/folyamatautomatizalasi-tamogato-rpa-otp-bank-nyrt-budapest-2102796?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
641,Frontend fejlesztő (Jun/Med/Sen),Pécs,Profession Services,https://www.profession.hu/allas/frontend-fejleszto-jun-med-sen-profession-services-pecs-2099402/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
642,Etikus Hacker,Budapest,4iG Nyrt.,https://www.profession.hu/allas/etikus-hacker-ig-nyrt-2107105?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
643,Alkalmazás támogató mérnök (2nd level),1025 Budapest,CARDINAL Számítástechnikai Kft.,https://www.profession.hu/allas/alkalmazas-tamogato-mernok-nd-level-cardinal-szamitastechnikai-kft-budapest-2102869?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
644,Üzletviteli tanácsadó,Budapest,RowanHill Digital Kft.,https://www.profession.hu/allas/uzletviteli-tanacsado-rowanhill-digital-kft-2112543?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
645,Linux Rendszergazda,"Budapest VI. kerület, Nyugati tér",Libri-Bookline Zrt.,https://www.profession.hu/allas/linux-rendszergazda-libri-bookline-zrt-budapest-2102851?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
646,Tesztelő-Adatrögzítő,Budapest,Hermész-Soft Kft.,https://www.profession.hu/allas/tesztelo-adatrogzito-hermesz-soft-kft-2112463?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
647,Low Code fejlesztő,"1118 Budapest, Szurdok utca 3.B épület 6. emelet 604.",AppsInt Kft.,https://www.profession.hu/allas/low-code-fejleszto-appsint-kft-budapest-2104858?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
648,German speaking Azure Application Administrator (REF1516L),"Budapest, Debrecen, Szeged, Pécs, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/german-speaking-azure-application-administrator-ref-l-deutsche-telekom-it-solutions-2112725?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
649,IT üzemeltetési csoportvezető,"Budapest, III. Kerület",szamlazz.hu,https://www.profession.hu/allas/it-uzemeltetesi-csoportvezeto-szamlazz-hu-budapest-2098193?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
650,JAVA Developer,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/java-developer-kbc-group-magyarorszagi-fioktelepe-2102489?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
651,.Net fejlesztő,4025 Debrecen,EventTrips,https://www.profession.hu/allas/net-fejleszto-eventtrips-debrecen-2109231/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
652,Crossborder kártyaelfogadás rendszerszervező,"1138 Budapest, Madarász Viktor utca 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/crossborder-kartyaelfogadas-rendszerszervezo-otp-bank-nyrt-budapest-2106875?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
653,SAP HR Key user,Pécs/Budapest,E.ON Hungária Zrt.,https://www.profession.hu/allas/sap-hr-key-user-e-on-hungaria-zrt-2102519?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
654,MS IT mérnök,"1173 Budapest, Határhalom utca",EURO-PROFIL RENDSZERHÁZ Kft.,https://www.profession.hu/allas/ms-it-mernok-euro-profil-rendszerhaz-kft-budapest-2112684?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
655,Diákmunka - RSP Power Products Trainee (190),Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-rsp-power-products-trainee-muisz-szolgaltato-iskolaszovetkezet-budapest-2101747?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
656,Diákmunka - PLC rendszertesztelő gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-plc-rendszertesztelo-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2101748?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
657,Diákmunka - HW tesztmérnök gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-hw-tesztmernok-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2101742?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
658,Diákmunka - Szoftvertesztelő - webes frontend,Budapest XII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftvertesztelo-webes-frontend-muisz-szolgaltato-iskolaszovetkezet-budapest-2101739?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
659,Diákmunka - Szoftvertesztelő gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftvertesztelo-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2101735?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
660,INFORMATIKAI RENDSZERSZERVEZŐ (ügyféladat-kezelő rendszerek),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/informatikai-rendszerszervezo-ugyfeladat-kezelo-rendszerek-raiffeisen-bank-zrt-budapest-2101729?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
661,It system analyst (customer data management),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/it-system-analyst-customer-data-management-raiffeisen-bank-zrt-budapest-2101728?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
662,IT rendszerszervező (Pénzügyi Rendszerek),"1091 Budapest, Üllői út 1.",AEGON Magyarország Általános Biztosító Zrt.,https://www.profession.hu/allas/it-rendszerszervezo-penzugyi-rendszerek-aegon-magyarorszag-altalanos-biztosito-zrt-budapest-2112624?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
663,Márkabolti Értékesítő (Tatabánya),Tatabánya,Vodafone Magyarország Zrt.,https://www.profession.hu/allas/markabolti-ertekesito-tatabanya-vodafone-magyarorszag-zrt-tatabanya-2103795?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
664,Frontend Developer - ARCS,Budapest,Siemens Mobility Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/frontend-developer-arcs-siemens-mobility-korlatolt-felelossegu-tarsasag-2102029?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
665,Szoftver támogató (16-2047),Gödöllő,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.profession.hu/allas/szoftver-tamogato-humanfield-vezeto-es-specialistakivalaszto-kft-godollo-2098153?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
666,.NET Fejlesztő,"1117 Budapest, Alíz utca 1.",INSIRON INFORMATIKA Kft.,https://www.profession.hu/allas/net-fejleszto-insiron-informatika-kft-budapest-2111014/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
667,Angular frontend Fejlesztő,"1117 Budapest, Alíz utca 1.",INSIRON INFORMATIKA Kft.,https://www.profession.hu/allas/angular-frontend-fejleszto-insiron-informatika-kft-budapest-2111003/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
668,Szolgáltatás Menedzser,Budapest,4iG Nyrt.,https://www.profession.hu/allas/szolgaltatas-menedzser-ig-nyrt-2112590?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
669,Junior tesztautomatizálási mérnök,Budapest,ERSTE BANK HUNGARY Zrt.,https://www.profession.hu/allas/junior-tesztautomatizalasi-mernok-erste-bank-hungary-zrt-2112033?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
670,Információbiztonsági szakértő,Paks,Paks II. Atomerőmű Zrt.,https://www.profession.hu/allas/informaciobiztonsagi-szakerto-paks-ii-atomeromu-zrt-paks-2111349?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
671,IT Technikus,Budapest,VERMONT Hungary Kft.,https://www.profession.hu/allas/it-technikus-vermont-hungary-kft-2102614?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
672,Szoftvertámogató,"Szombathely, Rábahídvég",SPS Germany GmbH Magyarországi Fióktelepe,https://www.profession.hu/allas/szoftvertamogato-sps-germany-gmbh-magyarorszagi-fioktelepe-2102583?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
673,Projektvezető,Budapest XIII. kerület,DPD Hungary Kft.,https://www.profession.hu/allas/projektvezeto-dpd-hungary-kft-budapest-2102654?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
674,Automatizálási mérnök,Pécs,Bonafarm Zrt.,https://www.profession.hu/allas/automatizalasi-mernok-bonafarm-zrt-pecs-2102658?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
675,.NET fejlesztő,Budapest IX. kerület,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/net-fejleszto-trendency-online-zrt-budapest-2106734?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
676,Rendszerüzemeltető/Elektronikai technikus,Budapest,SENSO-MEDIA Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-elektronikai-technikus-senso-media-zrt-2112550?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
677,IT support munkatárs,"1132 Budapest, Váci út 30.",EOS Faktor Zrt.,https://www.profession.hu/allas/it-support-munkatars-eos-faktor-zrt-budapest-2102526?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
678,Senior Rendszermérnök,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/senior-rendszermernok-beck-and-partners-kft-budapest-2106835?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
679,Quality &Process Manager - hálózatos területen (REF1537D),"Szeged, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/quality-process-manager-halozatos-teruleten-ref-d-deutsche-telekom-it-solutions-szeged-2106829?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
680,Alkalmazásüzemeltető rendszermérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/alkalmazasuzemelteto-rendszermernok-ig-nyrt-2102629?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
681,Szerverüzemeltető rendszergazda,"Budapest, XI. kerület",Várkapitányság Nonprofit Zrt.,https://www.profession.hu/allas/szerveruzemelteto-rendszergazda-varkapitanysag-nonprofit-zrt-budapest-2102576?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
682,Senior IT Projekt kontroller,Budapest,4iG Nyrt.,https://www.profession.hu/allas/senior-it-projekt-kontroller-ig-nyrt-2112560?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
683,Üzletmenet-folytonossági tanácsadó,Budapest,FORTIX Consulting Kft.,https://www.profession.hu/allas/uzletmenet-folytonossagi-tanacsado-fortix-consulting-kft-2102335?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
684,Construction Administrator (Renewable energy),Budapest,Hays Hungary Kft.,https://www.profession.hu/allas/construction-administrator-renewable-energy-hays-hungary-kft-2112539?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
685,IT rendszerüzemeltető,"5091 Tószeg, Parkoló tér 1.",ACCELL Hunland Kft.,https://www.profession.hu/allas/it-rendszeruzemelteto-accell-hunland-kft-toszeg-2112305?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
686,Junior műszaki támogató munkatárs (angol nyelvtudással),"Budapest, XIII. kerület",Streamnet Zrt.,https://www.profession.hu/allas/junior-muszaki-tamogato-munkatars-angol-nyelvtudassal-streamnet-zrt-budapest-2101957?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
687,Szoftverfejlesztő mérnök,4031 Debrecen,LABTECH KFT,https://www.profession.hu/allas/szoftverfejleszto-mernok-labtech-kft-debrecen-2112541?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
688,Senior Data Scientist,"Budapest, District IV.",EUROAPI Hungary Kft.,https://www.profession.hu/allas/senior-data-scientist-euroapi-hungary-kft-budapest-2102305?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
689,ServiceNow Developer,Budapest,Unisys Magyarország Kft.,https://www.profession.hu/allas/servicenow-developer-unisys-magyarorszag-kft-2098361/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
690,Senior SAP Support Engineer,Pest megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/senior-sap-support-engineer-beck-and-partners-kft-veresegyhaz-2106776?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
691,IT Team Lead,Budapest,Melon HR Technology Kft.,https://www.profession.hu/allas/it-team-lead-melon-hr-technology-kft-2098054?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
692,Scrum padawan,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/scrum-padawan-raiffeisen-bank-zrt-budapest-2112494?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
693,Technical Analyst in Group Datacenters,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/technical-analyst-in-group-datacenters-kbc-group-magyarorszagi-fioktelepe-2102498?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
694,Senior rendszerszervező (bankkártyás rendszerek),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/senior-rendszerszervezo-bankkartyas-rendszerek-raiffeisen-bank-zrt-budapest-2112493?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
695,MAC System Engineer,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/mac-system-engineer-kbc-group-magyarorszagi-fioktelepe-2102511?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
696,MS Dynamics üzemeltető mérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/ms-dynamics-uzemelteto-mernok-ig-nyrt-2102533?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
697,Pályázatkezelési támogató,"1077 Budapest, Kéthly Anna tér 1.",Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/palyazatkezelesi-tamogato-uj-vilag-nonprofit-szolgaltato-kft-budapest-2098027?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
698,Jogosultság és tartalomkezelő,"1077 Budapest, Kéthly Anna tér 1.",Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/jogosultsag-es-tartalomkezelo-uj-vilag-nonprofit-szolgaltato-kft-budapest-2098011?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
699,O365 Developer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/o-developer-kbc-group-magyarorszagi-fioktelepe-budapest-2102509?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
700,Endpoint System Engineer,Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/endpoint-system-engineer-kbc-group-magyarorszagi-fioktelepe-2102508?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
701,Test-Automation Engineer,Budapest,UNITED CONSULT Zrt.,https://www.profession.hu/allas/test-automation-engineer-united-consult-zrt-2095761?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
702,Ügyfélszolgálati munkatárs,"6722 Szeged, Mérey utca 12.",Rackhost Zrt.,https://www.profession.hu/allas/ugyfelszolgalati-munkatars-rackhost-zrt-szeged-2102504?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
703,Lab Systems IT Expert,"Budapest, District IV.",EUROAPI Hungary Kft.,https://www.profession.hu/allas/lab-systems-it-expert-euroapi-hungary-kft-budapest-2102405?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
704,Telecom Engineer,Budapest,Vantage Towers Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/telecom-engineer-vantage-towers-zartkoruen-mukodo-reszvenytarsasag-2099711?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
705,SAP Support Expert (WM),Budapest,LESAFFRE MAGYARORSZÁG KFT.,https://www.profession.hu/allas/sap-support-expert-wm-lesaffre-magyarorszag-kft-2097927?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
706,SAPUI5 Developer,Budapest,msg Plaut Hungary Kft.,https://www.profession.hu/allas/sapui-developer-msg-plaut-hungary-kft-2105111?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
707,Senior SAP Developer,Budapest,LESAFFRE MAGYARORSZÁG KFT.,https://www.profession.hu/allas/senior-sap-developer-lesaffre-magyarorszag-kft-2097930?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
708,Java Developer,Budapest,Trenkwalder Kft.,https://www.profession.hu/allas/java-developer-trenkwalder-kft-2112452?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
709,"Senior PHP/JS developer (Symfony, Vue.js)",Budapest,Previo.hu Kft.,https://www.profession.hu/allas/senior-php-js-developer-symfony-vue-js-previo-hu-kft-2105717?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
710,Tesztmérnök,Veszprém,Valeo Auto-Electric Magyarország Kft.,https://www.profession.hu/allas/tesztmernok-valeo-auto-electric-magyarorszag-kft-veszprem-2097507?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
711,Diákmunka - Buyer Assistant Intern - Data Excellence & Digital,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-buyer-assistant-intern-data-excellence-amp-digital-muisz-szolgaltato-iskolaszovetkezet-szigetszentmiklos-2112438?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
712,Informatikai/elektronikai rendszerüzemeltető,Budapest,BKV Zrt.,https://www.profession.hu/allas/informatikai-elektronikai-rendszeruzemelteto-bkv-zrt-2112383?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
713,Alkalmazásüzemeltető rendszermérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/alkalmazasuzemelteto-rendszermernok-ig-nyrt-2097941?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
714,E-commerce-IT rendszerfejlesztő,1112 Budapest Repülőtéri u.2/b,SUGARBIRD KFT.,https://www.profession.hu/allas/e-commerce-it-rendszerfejleszto-sugarbird-kft-budapest-2102395?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
